source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,Source,notes
PlantNET_flora,Gladiolus gueinzii,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Oct 2015); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gladiolus undulatus,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Gladiolus x hortulanus,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by P.S. Green (1994); edited KL Wilson (Jan 2014; Oct 2015); Taxon concept: P.S. Green (1994)
PlantNET_flora,Herbertia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Ibicella,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks
PlantNET_flora,Ibicella lutea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Iris,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Iris germanica,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Iris laevigata,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by E.A. Brown (2006)
PlantNET_flora,Iris pseudacorus,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by E.A. Brown (2002); edited KL Wilson (Jan 2014)
PlantNET_flora,Ixia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Ixia flexuosa,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ixia maculata,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ixia polystachya,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Juncus,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by K. L. Wilson, L. A. S. Johnson & P. Bankoff (1993); edited KL Wilson (July 2016; Nov 2017; Nov 2022)"
PlantNET_flora,Juncus alexandri subsp. melanobasis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by K. L. Wilson, L. A. S. Johnson & P. Bankoff (1993); edited KL Wilson (July 2016, Nov 2022); Taxon concept: Flora of NSW 4 (1993)"
PlantNET_flora,Juncus laeviusculus subsp. illawarrensis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by K. L. Wilson, L. A. S. Johnson & P. Bankoff (1993); edited KL Wilson (Nov 2022); Taxon concept: Flora of NSW 4 (1993)"
PlantNET_flora,Juncus laeviusculus subsp. laeviusculus,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by K. L. Wilson, L. A. S. Johnson & P. Bankoff (1993); edited KL Wilson (July 2016, Nov 2022); Taxon concept: Flora of NSW 4 (1993)"
PlantNET_flora,Libertia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Luzula,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by E. Edgar & K. L. Wilson (1993); edited KL Wilson (July 2016)
PlantNET_flora,Luzula flaccida subsp. flaccida,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by E. Edgar & K. L. Wilson (1993); edited KL Wilson (June 2010; July 2016) ; Taxon concept: Fl. New South Wales vol 4, 1993 (as form B)"
PlantNET_flora,Luzula flaccida subsp. Long Anther (K.L.Wilson 828 et al.),fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by E. Edgar & K. L. Wilson (1993); edited KL Wilson (June 2010; July 2016); Taxon concept: Fl. New South Wales vol 4, 1993 (as form A)"
PlantNET_flora,Martynia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks
PlantNET_flora,Martynia annua,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Moraea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Moraea collina,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Moraea flaccida,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Moraea miniata,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Moraea ochroleuca,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Moraea setifolia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2016); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Navarretia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by S. M. Hastings
PlantNET_flora,Navarretia squarrosa,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by S. M. Hastings; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn
PlantNET_flora,Oxalis chnoodes,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis corniculata,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis exilis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis perennans,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis radicosa,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis rubens,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Oxalis thompsoniae,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by B. J. Conn
PlantNET_flora,Patersonia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (May 2016); edited RW Jobson (2023)
PlantNET_flora,Patersonia fragilis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (May 2016); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Patersonia glabrata,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (May 2016); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Patersonia sericea var. longifolia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; name updated by H. Sauquet (Apr 2021); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Patersonia sericea var. sericea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (May 2016); name updated by H. Sauquet (Apr 2021); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Proboscidea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks
PlantNET_flora,Proboscidea louisianica,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by A. K. Brooks; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Rhizophora,fruit_dehiscence,NA,indehiscent,inferred_from_family,NA,mode,Text by S. M. Hastings
PlantNET_flora,Rhizophora stylosa,fruit_dehiscence,NA,indehiscent,inferred_from_family,NA,mode,Text by S. M. Hastings; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Romulea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Romulea flava,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Romulea minutiflora,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Romulea rosea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Romulea rosea var. australis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,NA
PlantNET_flora,Sisyrinchium,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2015)
PlantNET_flora,Sparaxis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Sparaxis tricolor,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Streptothamnus,fruit_dehiscence,NA,indehiscent,inferred_from_family,NA,mode,"Text by G.J. Harden, Flora of New South Wales Vol. 1 (1990), in Flacourtiaceae. Revised May 2017.; Taxon concept: Australian Plant Census (accessed May 2017)"
PlantNET_flora,Tamarix,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by G. J. Harden
PlantNET_flora,Tamarix aphylla,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990); modified B.J. Conn (2008)
PlantNET_flora,Tamarix ramosissima,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 Suppl. (1999)
PlantNET_flora,Tritonia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown
PlantNET_flora,Tritonia gladiolaris,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by KL Wilson (Jan 2014)
PlantNET_flora,Utricularia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown
PlantNET_flora,Utricularia aurea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia australis,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia beaugleholei,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Utricularia biloba,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia caerulea,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia dichotoma,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia gibba,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia lateriflora,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia sandersonii,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,"Text by B.J. Conn, E.A. Brown & A.T. Fairley"
PlantNET_flora,Utricularia stellaris,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by E. A. Brown & B.J. Conn (2008); updated Louisa Murray [Feb 2016]; Taxon concept: Taylor (1989)
PlantNET_flora,Utricularia uliginosa,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Utricularia uniflora,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by R. Rowe & E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Watsonia,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993)
PlantNET_flora,Watsonia borbonica,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2016)
PlantNET_flora,Watsonia borbonica subsp. ardernei,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Jan 2016)
PlantNET_flora,Watsonia meriana,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by T. A. James & E. A. Brown (1993); edited KL Wilson (Oct 2015)
PlantNET_flora,Watsonia meriana var. bulbillifera,fruit_dehiscence,NA,dehiscent,inferred_from_family,NA,mode,Text by KL Wilson (Oct 2015)
PlantNET_flora,Asperula ambleia,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by T. A. James & W. K. Allen; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Asperula gunnii,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,"Text by T.A. James & W.K. Allen (Updated notes by P.G. Kodela, February 2009); Taxon concept: Flora of NSW 3 (1992)"
PlantNET_flora,Calandrinia granulifera,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Crotalaria lanceolata,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner & G.J. Harden
PlantNET_flora,Crotalaria lanceolata subsp. lanceolata,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,NA
PlantNET_flora,Crotalaria trichotoma,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner & G.J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Cullen australasicum,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Cullen microcephalum,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Cullen pallidum,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Cullen patens,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Cullen tenax,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Hakea florulenta,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker; Taxon concept: R.M. Barker, L. Haegi & W.R. Barker (1999)"
PlantNET_flora,Mucuna gigantea,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner
PlantNET_flora,Mucuna gigantea subsp. gigantea,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,NA
PlantNET_flora,Neonotonia wightii,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden; Taxon concept: J.B. Hacker (1990)
PlantNET_flora,Phormium tenax,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by KL Wilson (June-July 2008; edited Dec 2010), based on PS Green (1994) Flora of Australia vol. 49"
PlantNET_flora,Stypandra glauca,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Viminaria juncea,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by B. Wiecek; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Crotalaria montana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner & G.J. Harden
PlantNET_flora,Crotalaria montana var. angustifolia,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,NA
PlantNET_flora,Alpinia caerulea,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,NA
PlantNET_flora,Helicia ferruginea,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: D.B. Foreman (1995)
PlantNET_flora,Helicia glabriflora,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: D.B. Foreman (1995)
PlantNET_flora,Alpinia arundelliana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,NA
PlantNET_flora,Androcalva rosea,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by B.J. Conn (2006); A.E. Orme (2020);; Taxon concept: Wilkins and Whitlock (2011)
PlantNET_flora,Asperula arvensis,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by T. A. James & W. K. Allen; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Celastrus australis,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by T. A. James; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Crotalaria brevis,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner & G.J. Harden; Taxon concept: A.E. Holland (2002)
PlantNET_flora,Cullen cinereum,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden & L. Murray; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Dracophyllum fitzgeraldii,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by P.S. Green (1994); Taxon concept: P.S. Green (1994)
PlantNET_flora,Dracophyllum macranthum,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E.A. Brown; Taxon concept: Brown & Streiber 1999
PlantNET_flora,Dracophyllum oceanicum,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E.A. Brown; Taxon concept: Brown & Streiber 1999
PlantNET_flora,Epacris browniae,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: Coleby, D. (2015) Epacris browniae (Ericaceae) in New South Wales Telopea 18: 67–72."
PlantNET_flora,Floydia praealta,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: D.B. Foreman (1995)
PlantNET_flora,Gentianella barringtonensis,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: Adams, L.G. (1995) Chionogentias (Gentianaceae), a new generic name for the Australasian 'snow-gentians' and a revision of the Australian species. Australian Systematic Botany 8(5): 949; David Glenny (2004): A revision of the genus Gentianella in New Zealand, New Zealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gentianella cunninghamii,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: Adams, L.G. (1995) Chionogentias (Gentianaceae), a new generic name for the Australasian 'snow-gentians' and a revision of the Australian species. Australian Systematic Botany 8(5): 949"
PlantNET_flora,Gentianella cunninghamii subsp. cunninghamii,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: Adams, L.G. (1995) Chionogentias (Gentianaceae), a new generic name for the Australasian 'snow-gentians' and a revision of the Australian species. Australian Systematic Botany 8(5): 963-964.David Glenny (2004): A revision of the genus Gentianella in New Zealand, New Zealand Journal of Botany, 42:3, 361-530."
PlantNET_flora,Gentianella muelleriana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray. Key added by K.L. Gibbons, 27 June 2023, from Adams (1996).; Taxon concept: L.G. Adams, Fl. Australia vol. 28. (1996); David Glenny (2004): A revision of the genus Gentianella in New Zealand, New Zealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gentianella muelleriana subsp. alpestris,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: L.G. Adams. Flora of Australia Vol. 28. (1996); David Glenny (2004): A revision of the genus Gentianella in New Zealand, NewZealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gentianella muelleriana subsp. jingerensis,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray ; Taxon concept: L.G. Adams, Fl. Australia vol. 28. (1996); David Glenny (2004): A revision of the genus Gentianella in New Zealand, New Zealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gentianella polysperes,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: L.G. Adams, Fl. Australia vol. 28. (1996); David Glenny (2004): A revision of the genus Gentianella in New Zealand, New Zealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gentianella sylvicola,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by Louisa Murray; Taxon concept: L.G. Adams. Flora of Australia Vol. 28. (1996); David Glenny (2004): A revision of the genus Gentianella in New Zealand, NewZealand Journal of Botany, 42:3, 361-530"
PlantNET_flora,Gleditsia triacanthos,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by B. Wiecek; Taxon concept: J.H. Ross (1998)
PlantNET_flora,Hakea teretifolia,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by R.M. Barker, G.J. Harden, L. Haegi & W.R. Barker"
PlantNET_flora,Hardenbergia comptoniana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Hibbertia spanantha,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by A.E. Orme (2015); edited A.E. Orme (Jan 2019); Taxon concept: H. Toelken (2015)
PlantNET_flora,Kickxia spuria,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by W. R. Barker
PlantNET_flora,Kickxia spuria subsp. integrifolia,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by WR Barker ; Taxon concept: Flora of NSW vol. 3 (1992)
PlantNET_flora,Lathyrus tingitanus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by Louisa Murray July 2011; Taxon concept: Flora Europea Vol. 2 p 141/36
PlantNET_flora,Lepiderema pulchella,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Leucaena leucocephala,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by L. Murray; Taxon concept: R.S. Cowan (1998)
PlantNET_flora,Lotus corniculatus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E. H. Norris & G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Lotus cruentus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E. H. Norris & G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Lotus preslii,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E. H. Norris & G. J. Harden
PlantNET_flora,Lotus uliginosus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by E. H. Norris & G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Lupinus polyphyllus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by C. Gardner & L. Murray
PlantNET_flora,Malva parviflora,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by A. S. Mitchell & E. H. Norris; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Melilotus officinalis,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by E. H. Norris; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Misopates orontium,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by W. R. Barker; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Montia fontana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West
PlantNET_flora,Montia fontana subsp. amporitana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Montia fontana subsp. chondrosperma,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Montia fontana subsp. fontana,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Neopaxia australasica,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. G. West; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Pseudanthus orientalis,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by T.A. James & G.J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Pseudoweinmannia lachnocarpa,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Rumex hypogaeus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by K. L. Wilson (1990), edited Feb 2007; name updated by H. Sauquet (Oct 2020); Taxon concept: Flora of NSW 1 (1990)"
PlantNET_flora,Rumex spinosus,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,"Text by K.L. Wilson (1990), edited K.L. Wilson (Feb. 2007); name updated by H. Sauquet (Oct 2020); Taxon concept: Flora of Aust ms (1995)"
PlantNET_flora,Scorpiurus muricatus,fruit_dehiscence,NA,indehiscent,inferred_from_genus,NA,mode,Text by G.J. Harden
PlantNET_flora,Striga parviflora,fruit_dehiscence,NA,dehiscent,inferred_from_genus,NA,mode,Text by J. Everett
